timestamp,price
1700151956.0,65195.53
1700151957.0,65196.33
1700151958.0,65202.69
1700151959.0,65202.29
1700151960.0,65199.88
1700151961.0,65201.61
1700151962.0,65203.52
1700151963.0,65206.49
1700151964.0,65205.6
1700151965.0,65204.23
1700151966.0,65204.82
1700151967.0,65206.29
1700151968.0,65205.38
1700151969.0,65205.38
1700151970.0,65208.18
1700151971.0,65206.65
1700151972.0,65207.5
1700151973.0,65208.46
1700151974.0,65211.55
1700151975.0,65213.18
1700151976.0,65212.78
1700151977.0,65211.74
1700151978.0,65212.76
1700151979.0,65213.17
1700151980.0,65215.25
1700151981.0,65213.33
1700151982.0,65213.64
1700151983.0,65212.63
1700151984.0,65209.13
1700151985.0,65206.23
1700151986.0,65208.05
1700151987.0,65207.11
1700151988.0,65208.07
1700151989.0,65205.29
1700151990.0,65206.46
1700151991.0,65205.74
1700151992.0,65209.26
1700151993.0,65210.27
1700151994.0,65209.68
1700151995.0,65211.53
1700151996.0,65210.96
1700151997.0,65211.28
1700151998.0,65210.53
1700151999.0,65210.05
1700152000.0,65209.0
1700152001.0,65209.3
1700152002.0,65207.29
1700152003.0,65206.44
1700152004.0,65207.86
1700152005.0,65205.45
1700152006.0,65203.8
1700152007.0,65204.4
1700152008.0,65205.37
1700152009.0,65205.82
1700152010.0,65203.97
1700152011.0,65205.46
1700152012.0,65205.56
1700152013.0,65206.71
1700152014.0,65208.53
1700152015.0,65209.91
1700152016.0,65209.27
1700152017.0,65208.13
1700152018.0,65207.81
1700152019.0,65208.72
1700152020.0,65204.28
1700152021.0,65202.02
1700152022.0,65206.9
1700152023.0,65207.51
1700152024.0,65205.51
1700152025.0,65204.66
1700152026.0,65204.27
1700152027.0,65203.02
1700152028.0,65200.66
1700152029.0,65202.54
1700152030.0,65203.26
1700152031.0,65203.38
1700152032.0,65202.11
1700152033.0,65203.87
1700152034.0,65203.64
1700152035.0,65204.27
1700152036.0,65204.31
1700152037.0,65206.3
1700152038.0,65208.33
1700152039.0,65208.34
1700152040.0,65208.01
1700152041.0,65207.62
1700152042.0,65207.54
1700152043.0,65206.91
1700152044.0,65208.04
1700152045.0,65206.2
1700152046.0,65206.14
1700152047.0,65207.52
1700152048.0,65208.74
1700152049.0,65210.0
1700152050.0,65211.37
1700152051.0,65212.87
1700152052.0,65212.51
1700152053.0,65212.8
1700152054.0,65215.03
1700152055.0,65214.77
1700152056.0,65212.97
1700152057.0,65215.43
1700152058.0,65217.09
1700152059.0,65214.85
1700152060.0,65213.73
1700152061.0,65213.84
1700152062.0,65211.85
1700152063.0,65212.11
1700152064.0,65211.42
1700152065.0,65212.68
1700152066.0,65211.7
1700152067.0,65212.64
1700152068.0,65214.24
1700152069.0,65213.45
1700152070.0,65214.35
1700152071.0,65214.72
1700152072.0,65216.88
1700152073.0,65216.81
1700152074.0,65217.84
1700152075.0,65219.73
1700152076.0,65219.42
1700152077.0,65217.78
1700152078.0,65217.47
1700152079.0,65216.97
1700152080.0,65216.82
1700152081.0,65216.05
1700152082.0,65217.1
1700152083.0,65214.14
1700152084.0,65215.43
1700152085.0,65213.59
1700152086.0,65216.99
1700152087.0,65216.6
1700152088.0,65215.24
1700152089.0,65215.91
1700152090.0,65215.5
1700152091.0,65216.02
1700152092.0,65215.54
1700152093.0,65215.13
1700152094.0,65215.51
1700152095.0,65213.18
1700152096.0,65211.22
1700152097.0,65210.82
1700152098.0,65211.62
1700152099.0,65210.18
1700152100.0,65213.9
1700152101.0,65212.93
1700152102.0,65210.42
1700152103.0,65209.22
1700152104.0,65208.85
1700152105.0,65208.79
1700152106.0,65208.62
1700152107.0,65207.72
1700152108.0,65207.06
1700152109.0,65207.84
1700152110.0,65208.75
1700152111.0,65206.98
1700152112.0,65206.36
1700152113.0,65208.27
1700152114.0,65206.42
1700152115.0,65205.6
1700152116.0,65207.77
1700152117.0,65207.39
1700152118.0,65208.66
1700152119.0,65210.03
1700152120.0,65210.09
1700152121.0,65210.38
1700152122.0,65208.97
1700152123.0,65208.9
1700152124.0,65208.36
1700152125.0,65209.93
1700152126.0,65208.11
1700152127.0,65207.73
1700152128.0,65207.17
1700152129.0,65206.29
1700152130.0,65206.3
1700152131.0,65205.3
1700152132.0,65206.94
1700152133.0,65207.25
1700152134.0,65208.15
1700152135.0,65205.57
1700152136.0,65206.26
1700152137.0,65206.03
1700152138.0,65204.52
1700152139.0,65205.36
1700152140.0,65204.42
1700152141.0,65204.36
1700152142.0,65204.99
1700152143.0,65207.32
1700152144.0,65207.84
1700152145.0,65207.66
1700152146.0,65207.42
1700152147.0,65206.78
1700152148.0,65207.9
1700152149.0,65210.09
1700152150.0,65209.7
1700152151.0,65211.93
1700152152.0,65211.65
1700152153.0,65211.65
1700152154.0,65208.93
1700152155.0,65208.41
1700152156.0,65205.56
1700152157.0,65206.02
1700152158.0,65207.31
1700152159.0,65205.96
1700152160.0,65203.89
1700152161.0,65202.53
1700152162.0,65204.62
1700152163.0,65202.42
1700152164.0,65202.47
1700152165.0,65203.69
1700152166.0,65203.74
1700152167.0,65205.06
1700152168.0,65204.59
1700152169.0,65205.39
1700152170.0,65205.39
1700152171.0,65203.95
1700152172.0,65203.49
1700152173.0,65204.3
1700152174.0,65205.59
1700152175.0,65203.57
1700152176.0,65203.91
1700152177.0,65205.65
1700152178.0,65205.85
1700152179.0,65206.49
1700152180.0,65206.26
1700152181.0,65204.88
1700152182.0,65203.12
1700152183.0,65202.95
1700152184.0,65205.79
1700152185.0,65206.17
1700152186.0,65209.93
1700152187.0,65210.38
1700152188.0,65209.63
1700152189.0,65209.57
1700152190.0,65207.43
1700152191.0,65205.7
1700152192.0,65202.62
1700152193.0,65201.58
1700152194.0,65202.87
1700152195.0,65201.1
1700152196.0,65199.45
1700152197.0,65197.45
1700152198.0,65199.29
1700152199.0,65200.34
1700152200.0,65199.15
1700152201.0,65196.26
1700152202.0,65195.42
1700152203.0,65199.43
1700152204.0,65199.3
1700152205.0,65198.94
1700152206.0,65198.19
1700152207.0,65200.31
1700152208.0,65198.22
1700152209.0,65199.42
1700152210.0,65198.84
1700152211.0,65196.59
1700152212.0,65196.84
1700152213.0,65198.83
1700152214.0,65198.63
1700152215.0,65199.14
1700152216.0,65198.01
1700152217.0,65197.96
1700152218.0,65198.66
1700152219.0,65201.71
1700152220.0,65204.59
1700152221.0,65204.22
1700152222.0,65203.96
1700152223.0,65204.24
1700152224.0,65207.31
1700152225.0,65205.89
1700152226.0,65205.61
1700152227.0,65207.37
1700152228.0,65206.85
1700152229.0,65208.21
1700152230.0,65209.51
1700152231.0,65211.92
1700152232.0,65214.11
1700152233.0,65212.61
1700152234.0,65211.56
1700152235.0,65211.76
1700152236.0,65214.87
1700152237.0,65214.37
1700152238.0,65211.44
1700152239.0,65211.57
1700152240.0,65211.34
1700152241.0,65210.07
1700152242.0,65210.02
1700152243.0,65208.81
1700152244.0,65209.06
1700152245.0,65209.75
1700152246.0,65212.18
1700152247.0,65212.12
1700152248.0,65212.87
1700152249.0,65212.7
1700152250.0,65213.69
1700152251.0,65214.72
1700152252.0,65213.79
1700152253.0,65217.16
1700152254.0,65215.92
1700152255.0,65215.14
1700152256.0,65211.01
1700152257.0,65211.17
1700152258.0,65209.67
1700152259.0,65207.81
1700152260.0,65206.47
1700152261.0,65207.04
1700152262.0,65206.43
1700152263.0,65206.43
1700152264.0,65207.16
1700152265.0,65203.26
1700152266.0,65204.05
1700152267.0,65204.84
1700152268.0,65203.51
1700152269.0,65201.48
1700152270.0,65203.34
1700152271.0,65204.53
1700152272.0,65204.35
1700152273.0,65207.05
1700152274.0,65208.52
1700152275.0,65209.51
1700152276.0,65209.57
1700152277.0,65211.22
1700152278.0,65210.63
1700152279.0,65208.29
1700152280.0,65207.87
1700152281.0,65208.27
1700152282.0,65208.99
1700152283.0,65210.72
1700152284.0,65210.06
1700152285.0,65213.03
1700152286.0,65212.14
1700152287.0,65211.91
1700152288.0,65210.33
1700152289.0,65209.77
1700152290.0,65208.05
1700152291.0,65208.55
1700152292.0,65207.98
1700152293.0,65208.67
1700152294.0,65209.36
1700152295.0,65209.89
1700152296.0,65209.83
1700152297.0,65208.74
1700152298.0,65209.53
1700152299.0,65210.06
1700152300.0,65210.36
1700152301.0,65208.57
1700152302.0,65207.6
1700152303.0,65206.63
1700152304.0,65206.45
1700152305.0,65208.36
1700152306.0,65210.28
1700152307.0,65210.26
1700152308.0,65211.34
1700152309.0,65212.24
1700152310.0,65213.33
1700152311.0,65212.45
1700152312.0,65210.36
1700152313.0,65210.98
1700152314.0,65210.5
1700152315.0,65211.47
1700152316.0,65212.59
1700152317.0,65211.33
1700152318.0,65210.43
1700152319.0,65213.35
1700152320.0,65210.71
1700152321.0,65210.26
1700152322.0,65212.96
1700152323.0,65212.49
1700152324.0,65213.06
1700152325.0,65213.99
1700152326.0,65212.29
1700152327.0,65211.96
1700152328.0,65212.96
1700152329.0,65212.42
1700152330.0,65213.44
1700152331.0,65214.08
1700152332.0,65214.35
1700152333.0,65216.37
1700152334.0,65220.29
1700152335.0,65219.02
1700152336.0,65216.49
1700152337.0,65216.62
1700152338.0,65216.53
1700152339.0,65217.0
1700152340.0,65218.11
1700152341.0,65217.37
1700152342.0,65218.87
1700152343.0,65218.96
1700152344.0,65219.25
1700152345.0,65220.87
1700152346.0,65220.73
1700152347.0,65219.82
1700152348.0,65220.97
1700152349.0,65219.53
1700152350.0,65219.88
1700152351.0,65219.16
1700152352.0,65220.06
1700152353.0,65220.74
1700152354.0,65220.43
1700152355.0,65222.97
1700152356.0,65222.21
1700152357.0,65220.98
1700152358.0,65217.95
1700152359.0,65219.37
1700152360.0,65222.74
1700152361.0,65223.2
1700152362.0,65222.79
1700152363.0,65221.61
1700152364.0,65219.92
1700152365.0,65221.27
1700152366.0,65217.94
1700152367.0,65218.06
1700152368.0,65218.58
1700152369.0,65220.16
1700152370.0,65221.51
1700152371.0,65222.49
1700152372.0,65223.05
1700152373.0,65225.24
1700152374.0,65224.03
1700152375.0,65220.87
1700152376.0,65223.57
1700152377.0,65223.37
1700152378.0,65224.82
1700152379.0,65225.59
1700152380.0,65222.44
1700152381.0,65222.09
1700152382.0,65222.0
1700152383.0,65221.38
1700152384.0,65221.05
1700152385.0,65221.02
1700152386.0,65220.9
1700152387.0,65220.34
1700152388.0,65221.32
1700152389.0,65222.01
1700152390.0,65221.55
1700152391.0,65220.11
1700152392.0,65219.25
1700152393.0,65222.22
1700152394.0,65221.04
1700152395.0,65219.49
1700152396.0,65221.59
1700152397.0,65221.33
1700152398.0,65223.36
1700152399.0,65222.28
1700152400.0,65221.58
1700152401.0,65223.89
1700152402.0,65223.38
1700152403.0,65222.47
1700152404.0,65223.7
1700152405.0,65223.55
1700152406.0,65222.09
1700152407.0,65219.77
1700152408.0,65221.16
1700152409.0,65220.47
1700152410.0,65220.24
1700152411.0,65217.81
1700152412.0,65214.93
1700152413.0,65213.27
1700152414.0,65215.57
1700152415.0,65217.1
1700152416.0,65217.13
1700152417.0,65215.59
1700152418.0,65215.29
1700152419.0,65217.75
1700152420.0,65219.71
1700152421.0,65219.97
1700152422.0,65216.78
1700152423.0,65217.91
1700152424.0,65218.3
1700152425.0,65221.63
1700152426.0,65221.52
1700152427.0,65220.52
1700152428.0,65220.06
1700152429.0,65219.51
1700152430.0,65224.34
1700152431.0,65225.13
1700152432.0,65226.23
1700152433.0,65226.22
1700152434.0,65227.36
1700152435.0,65225.64
1700152436.0,65227.63
1700152437.0,65228.46
1700152438.0,65230.4
1700152439.0,65230.83
1700152440.0,65230.94
1700152441.0,65231.43
1700152442.0,65230.0
1700152443.0,65227.56
1700152444.0,65227.41
1700152445.0,65227.12
1700152446.0,65224.23
1700152447.0,65223.13
1700152448.0,65223.83
1700152449.0,65224.33
1700152450.0,65224.56
1700152451.0,65222.61
1700152452.0,65223.05
1700152453.0,65223.1
1700152454.0,65224.17
1700152455.0,65223.91
1700152456.0,65222.69
1700152457.0,65221.22
1700152458.0,65219.91
1700152459.0,65219.31
1700152460.0,65216.94
1700152461.0,65218.13
1700152462.0,65222.07
1700152463.0,65222.3
1700152464.0,65221.35
1700152465.0,65221.91
1700152466.0,65223.91
1700152467.0,65223.07
1700152468.0,65221.73
1700152469.0,65221.94
1700152470.0,65221.09
1700152471.0,65219.18
1700152472.0,65217.74
1700152473.0,65217.96
1700152474.0,65217.81
1700152475.0,65219.32
1700152476.0,65219.12
1700152477.0,65218.6
1700152478.0,65218.83
1700152479.0,65218.08
1700152480.0,65214.86
1700152481.0,65214.83
1700152482.0,65214.17
1700152483.0,65217.81
1700152484.0,65219.22
1700152485.0,65217.66
1700152486.0,65218.22
1700152487.0,65218.01
1700152488.0,65218.03
1700152489.0,65217.94
1700152490.0,65217.86
1700152491.0,65216.93
1700152492.0,65215.86
1700152493.0,65215.34
1700152494.0,65215.24
1700152495.0,65217.11
1700152496.0,65218.87
1700152497.0,65221.67
1700152498.0,65221.42
1700152499.0,65219.76
1700152500.0,65219.43
1700152501.0,65221.22
1700152502.0,65221.81
1700152503.0,65223.0
1700152504.0,65226.65
1700152505.0,65226.08
1700152506.0,65225.94
1700152507.0,65227.51
1700152508.0,65226.67
1700152509.0,65226.88
1700152510.0,65227.93
1700152511.0,65229.5
1700152512.0,65230.7
1700152513.0,65228.95
1700152514.0,65230.85
1700152515.0,65234.09
1700152516.0,65237.38
1700152517.0,65236.03
1700152518.0,65236.62
1700152519.0,65235.91
1700152520.0,65236.71
1700152521.0,65237.56
1700152522.0,65237.28
1700152523.0,65236.37
1700152524.0,65237.7
1700152525.0,65236.04
1700152526.0,65235.78
1700152527.0,65235.17
1700152528.0,65232.39
1700152529.0,65233.22
1700152530.0,65233.65
1700152531.0,65231.76
1700152532.0,65231.1
1700152533.0,65234.17
1700152534.0,65233.21
1700152535.0,65234.1
1700152536.0,65233.21
1700152537.0,65232.21
1700152538.0,65233.02
1700152539.0,65232.13
1700152540.0,65231.9
1700152541.0,65231.64
1700152542.0,65230.85
1700152543.0,65231.74
1700152544.0,65232.25
1700152545.0,65235.57
1700152546.0,65234.77
1700152547.0,65236.12
1700152548.0,65235.94
1700152549.0,65235.95
1700152550.0,65236.12
1700152551.0,65235.51
1700152552.0,65232.53
1700152553.0,65232.02
1700152554.0,65228.75
1700152555.0,65228.38
1700152556.0,65228.75
1700152557.0,65230.3
1700152558.0,65230.18
1700152559.0,65228.64
1700152560.0,65229.93
1700152561.0,65228.34
1700152562.0,65230.73
1700152563.0,65230.15
1700152564.0,65229.63
1700152565.0,65231.56
1700152566.0,65232.89
1700152567.0,65235.04
1700152568.0,65235.6
1700152569.0,65236.76
1700152570.0,65238.24
1700152571.0,65235.88
1700152572.0,65235.34
1700152573.0,65235.0
1700152574.0,65232.75
1700152575.0,65236.19
1700152576.0,65236.97
1700152577.0,65238.31
1700152578.0,65237.37
1700152579.0,65238.68
1700152580.0,65240.26
1700152581.0,65238.85
1700152582.0,65238.24
1700152583.0,65238.81
1700152584.0,65237.49
1700152585.0,65238.85
1700152586.0,65237.14
1700152587.0,65236.89
1700152588.0,65235.97
1700152589.0,65233.95
1700152590.0,65233.53
1700152591.0,65231.86
1700152592.0,65232.03
1700152593.0,65233.3
1700152594.0,65234.1
1700152595.0,65233.27
1700152596.0,65234.1
1700152597.0,65235.1
1700152598.0,65235.59
1700152599.0,65234.89
1700152600.0,65234.59
1700152601.0,65234.66
1700152602.0,65235.85
1700152603.0,65237.61
1700152604.0,65239.2
1700152605.0,65238.88
1700152606.0,65237.89
1700152607.0,65235.74
1700152608.0,65234.74
1700152609.0,65233.04
1700152610.0,65231.11
1700152611.0,65230.75
1700152612.0,65231.8
1700152613.0,65230.53
1700152614.0,65228.05
1700152615.0,65228.58
1700152616.0,65230.85
1700152617.0,65229.83
1700152618.0,65227.24
1700152619.0,65226.14
1700152620.0,65227.31
1700152621.0,65226.78
1700152622.0,65225.09
1700152623.0,65223.02
1700152624.0,65220.08
1700152625.0,65221.91
1700152626.0,65222.46
1700152627.0,65220.04
1700152628.0,65220.39
1700152629.0,65221.13
1700152630.0,65223.17
1700152631.0,65221.95
1700152632.0,65220.84
1700152633.0,65221.8
1700152634.0,65222.59
1700152635.0,65223.8
1700152636.0,65224.23
1700152637.0,65227.25
1700152638.0,65225.64
1700152639.0,65224.81
1700152640.0,65226.75
1700152641.0,65228.5
1700152642.0,65227.12
1700152643.0,65225.15
1700152644.0,65223.67
1700152645.0,65223.97
1700152646.0,65225.7
1700152647.0,65226.27
1700152648.0,65226.39
1700152649.0,65224.88
1700152650.0,65221.57
1700152651.0,65221.17
1700152652.0,65223.36
1700152653.0,65223.43
1700152654.0,65225.4
1700152655.0,65225.63
1700152656.0,65225.84
1700152657.0,65230.13
1700152658.0,65231.46
1700152659.0,65234.32
1700152660.0,65234.59
1700152661.0,65235.34
1700152662.0,65234.55
1700152663.0,65237.94
1700152664.0,65235.34
1700152665.0,65235.59
1700152666.0,65235.22
1700152667.0,65233.77
1700152668.0,65234.12
1700152669.0,65235.95
1700152670.0,65235.26
1700152671.0,65235.38
1700152672.0,65234.97
1700152673.0,65231.87
1700152674.0,65232.63
1700152675.0,65230.37
1700152676.0,65232.06
1700152677.0,65233.41
1700152678.0,65234.78
1700152679.0,65234.17
1700152680.0,65235.11
1700152681.0,65235.71
1700152682.0,65237.02
1700152683.0,65238.82
1700152684.0,65241.64
1700152685.0,65242.58
1700152686.0,65241.56
1700152687.0,65239.33
1700152688.0,65239.7
1700152689.0,65245.22
1700152690.0,65247.27
1700152691.0,65248.79
1700152692.0,65248.57
1700152693.0,65249.31
1700152694.0,65248.19
1700152695.0,65249.31
1700152696.0,65247.7
1700152697.0,65242.39
1700152698.0,65242.29
1700152699.0,65242.7
1700152700.0,65245.07
1700152701.0,65247.3
1700152702.0,65251.39
1700152703.0,65249.87
1700152704.0,65252.5
1700152705.0,65253.18
1700152706.0,65252.12
1700152707.0,65251.61
1700152708.0,65250.06
1700152709.0,65251.46
1700152710.0,65250.8
1700152711.0,65250.28
1700152712.0,65250.18
1700152713.0,65248.26
1700152714.0,65250.39
1700152715.0,65248.82
1700152716.0,65247.17
1700152717.0,65247.56
1700152718.0,65248.26
1700152719.0,65250.34
1700152720.0,65251.17
1700152721.0,65253.45
1700152722.0,65251.44
1700152723.0,65252.59
1700152724.0,65252.31
1700152725.0,65250.02
1700152726.0,65252.02
1700152727.0,65252.12
1700152728.0,65251.51
1700152729.0,65251.04
1700152730.0,65249.9
1700152731.0,65250.85
1700152732.0,65253.12
1700152733.0,65253.75
1700152734.0,65250.2
1700152735.0,65251.72
1700152736.0,65252.16
1700152737.0,65250.17
1700152738.0,65251.32
1700152739.0,65250.44
1700152740.0,65250.63
1700152741.0,65250.15
1700152742.0,65250.58
1700152743.0,65249.98
1700152744.0,65249.29
1700152745.0,65250.36
1700152746.0,65249.61
1700152747.0,65251.94
1700152748.0,65251.66
1700152749.0,65251.79
1700152750.0,65252.38
1700152751.0,65252.83
1700152752.0,65250.9
1700152753.0,65250.65
1700152754.0,65250.0
1700152755.0,65251.76
1700152756.0,65252.95
1700152757.0,65250.62
1700152758.0,65249.75
1700152759.0,65249.17
1700152760.0,65249.13
1700152761.0,65249.79
1700152762.0,65248.46
1700152763.0,65247.72
1700152764.0,65245.14
1700152765.0,65245.1
1700152766.0,65243.44
1700152767.0,65239.12
1700152768.0,65239.44
1700152769.0,65239.24
1700152770.0,65236.78
1700152771.0,65235.81
1700152772.0,65234.15
1700152773.0,65235.96
1700152774.0,65235.78
1700152775.0,65236.4
1700152776.0,65236.35
1700152777.0,65237.11
1700152778.0,65237.0
1700152779.0,65235.9
1700152780.0,65236.07
1700152781.0,65234.24
1700152782.0,65232.54
1700152783.0,65229.91
1700152784.0,65230.42
1700152785.0,65230.23
1700152786.0,65227.31
1700152787.0,65229.79
1700152788.0,65229.44
1700152789.0,65230.48
1700152790.0,65228.46
1700152791.0,65227.93
1700152792.0,65229.82
1700152793.0,65229.68
1700152794.0,65228.86
1700152795.0,65225.25
1700152796.0,65226.81
1700152797.0,65225.36
1700152798.0,65224.76
1700152799.0,65225.2
1700152800.0,65225.75
1700152801.0,65228.13
1700152802.0,65229.42
1700152803.0,65229.96
1700152804.0,65231.05
1700152805.0,65230.96
1700152806.0,65231.42
1700152807.0,65230.62
1700152808.0,65229.71
1700152809.0,65230.38
1700152810.0,65231.99
1700152811.0,65231.56
1700152812.0,65229.72
1700152813.0,65229.3
1700152814.0,65227.13
1700152815.0,65225.38
1700152816.0,65225.54
1700152817.0,65228.58
1700152818.0,65229.51
1700152819.0,65227.26
1700152820.0,65228.41
1700152821.0,65229.31
1700152822.0,65230.42
1700152823.0,65227.97
1700152824.0,65227.67
1700152825.0,65226.71
1700152826.0,65226.62
1700152827.0,65226.9
1700152828.0,65225.16
1700152829.0,65225.94
1700152830.0,65225.44
1700152831.0,65226.54
1700152832.0,65224.49
1700152833.0,65224.44
1700152834.0,65224.5
1700152835.0,65228.72
1700152836.0,65227.81
1700152837.0,65228.33
1700152838.0,65225.69
1700152839.0,65227.39
1700152840.0,65226.36
1700152841.0,65223.61
1700152842.0,65224.32
1700152843.0,65221.38
1700152844.0,65220.01
